100260,101,98,34
100276,101,98,33
100292,101,98,32
100308,101,98,31
100324,101,98,30
100340,101,98,30
100356,101,98,29
100372,101,98,28
100389,101,98,27
100405,101,98,30
100421,101,98,35
100437,101,98,42
100453,101,98,51
100469,101,98,60
100485,101,98,68
100501,101,98,73
100517,101,98,74
100533,101,98,73
100550,101,98,70
100566,101,98,67
100582,101,98,63
100598,101,98,63
100614,101,98,59
100630,101,98,55
100646,101,98,51
100662,101,98,48
100678,101,98,45
100694,101,98,42
100710,101,98,40
100727,101,98,40
100743,101,98,39
100759,101,98,39
100775,101,98,38
100791,101,98,38
100807,101,98,38
100823,101,98,37
100839,101,98,36
100855,101,98,35
100871,101,98,34
100887,101,98,33
100903,101,98,31
100920,101,98,30
100936,101,98,30
100952,101,98,32
100968,101,98,37
100984,101,98,43
101000,101,98,50
101016,101,98,58
101032,101,98,58
101048,101,98,65
101064,101,98,69
101081,101,98,71
101097,101,98,69
101113,101,98,67
101129,101,98,63
101145,101,98,60
101161,101,98,56
101177,101,98,53
101193,101,98,50
101209,101,98,47
101225,101,98,44
101242,101,98,42
101258,101,98,40
101274,101,98,40
101290,101,98,39
101306,101,98,39
101322,101,98,39
101338,101,98,38
101354,101,98,38
101370,101,98,37
101387,101,98,37
101403,101,98,36
101419,101,98,35
101435,101,98,34
101451,101,98,32
101467,101,98,31
101483,101,98,31
101499,101,98,30
101515,101,98,31
101531,101,98,35
101548,101,98,40
101564,101,98,48
101580,101,98,55
101596,101,98,62
101612,101,98,67
101628,101,98,69
101644,101,98,68
101660,102,98,66
101676,102,98,64
101692,102,98,61
101708,102,98,57
101724,102,98,54
101741,102,98,51
101757,102,98,48
101773,102,98,46
101789,102,98,44
101805,102,98,42
101821,102,98,41
101837,102,98,40
101853,102,98,40
101869,102,98,40
101885,102,98,40
101901,102,98,40
101917,102,98,40
101933,102,98,39
101950,102,98,38
101966,102,98,37
101982,102,98,36
101998,102,98,35
102014,102,98,33
102030,102,98,32
102046,102,98,31
102062,102,98,29
102078,102,98,28
102094,102,98,29
102111,102,98,32
102127,102,98,37
102143,102,98,43
102159,102,98,51
102175,102,98,58
102191,102,98,64
102207,102,98,67
102223,102,98,66
102239,102,98,65
102255,102,98,62
102272,102,98,59
102288,102,98,55
102304,102,98,52
102320,102,98,49
102336,102,98,46
102352,102,98,44
102368,102,98,44
102384,102,98,42
102400,102,98,40
102416,102,98,40
102433,102,98,40
102449,102,98,39
102465,102,98,39
102481,102,98,39
102497,102,98,39
102513,102,98,38
102529,102,98,37
102545,102,98,36
102561,102,98,35
102577,102,98,33
102594,102,98,32
102610,102,98,31
102626,102,98,29
102642,102,98,28
102658,102,98,26
102674,102,98,25
102690,102,98,25
102706,102,98,26
102722,102,98,31
102738,102,98,37
102755,102,98,44
102771,102,98,52
102787,102,98,60
102803,102,98,64
102819,102,98,64
102835,102,98,66
102851,102,98,65
102867,102,98,62
102883,102,98,59
102899,102,98,56
102916,102,98,53
102932,102,98,49
102948,102,98,46
102964,102,98,43
102980,102,98,41
102996,102,98,40
103012,102,98,39
103028,102,98,39
103044,102,98,39
103060,102,98,39
103077,102,98,39
103093,102,98,38
103109,102,98,38
103125,102,98,37
103141,102,98,36
103157,102,98,35
103173,102,98,34
103189,102,98,32
103205,102,98,31
103221,102,98,30
103237,102,98,28
103254,102,98,28
103270,102,98,27
103286,102,98,26
103302,102,98,26
103318,102,98,27
103334,102,98,32
103350,102,98,39
103366,102,98,46
103382,102,98,55
103398,102,98,62
103414,102,98,68
103431,102,98,70
103447,102,98,69
103463,103,98,67
103479,103,98,65
103495,103,98,62
103511,103,98,59
103527,103,98,56
103543,103,98,53
103559,103,98,50
103576,103,98,47
103592,103,98,45
103608,103,98,44
103624,103,98,43
103640,103,98,42
103656,103,98,42
103672,103,98,42
103688,103,98,42
103704,103,98,42
103720,103,98,41
103737,103,98,40
103753,103,98,40
103769,103,98,39
103785,103,98,38
103801,103,98,37
103817,103,98,35
103833,103,98,34
103849,103,98,33
103865,103,98,32
103881,103,98,31
103898,103,98,31
103914,103,98,33
103930,103,98,39
103946,103,98,45
103962,103,98,53
103978,103,98,61
103994,103,98,67
104010,103,98,72
104026,103,98,73
104042,103,98,72
104059,103,98,71
104075,103,98,68
104091,103,98,66
104107,103,98,63
104123,103,98,60
104139,103,98,57
104155,103,98,57
104171,103,98,54
104187,103,98,51
104204,103,98,49
104220,103,98,48
104236,103,98,46
104252,103,98,45
104268,103,98,45
104284,103,98,44
104300,103,98,43
104316,103,98,43
104332,103,98,41
104348,103,98,40
104365,103,98,40
104381,103,98,38
104397,103,98,37
104413,103,98,35
104429,103,98,34
104445,103,98,32
104461,103,98,31
104477,103,98,29
104493,103,98,28
104510,103,98,27
104526,103,98,29
104542,103,98,34
104558,103,98,40
104574,103,98,47
104590,103,98,55
104606,103,98,55
104622,103,98,62
104638,103,98,67
104654,103,98,69
104670,103,98,69
104687,103,98,68
104703,103,98,65
104719,103,98,63
104735,103,98,60
104751,103,98,57
104767,103,98,54
104783,103,98,51
104799,103,98,48
104815,103,98,46
104832,103,98,44
104848,103,98,42
104864,103,98,41
104880,103,98,40
104896,103,98,40
104912,103,98,40
104928,103,98,39
104944,103,98,38
104960,103,98,37
104976,103,98,36
104993,103,98,34
105009,103,98,32
105025,103,98,31
105041,103,98,29
105057,103,98,29
105073,103,98,27
105089,103,98,26
105105,103,98,24
105121,103,98,23
105138,103,98,22
105154,103,98,21
105170,103,98,20
105186,103,98,18
105202,103,98,18
105218,103,98,17
105234,103,98,16
105250,103,98,15
105266,103,98,16
105282,103,98,19
105299,103,98,26
105315,103,98,34
105331,103,98,43
105347,103,98,53
105363,103,98,62
105379,103,98,68
105395,103,98,70
105411,103,98,70
105427,103,98,68
105443,103,98,65
105459,103,98,62
105475,103,98,59
105491,103,98,59
105508,103,98,56
105524,103,98,53
105540,103,98,49
105556,103,98,47
105572,103,98,44
105588,103,98,42
105604,103,98,41
105620,103,98,40
105636,103,98,40
105652,103,98,40
105668,103,98,39
105685,103,98,39
105701,103,98,38
105717,103,98,37
105733,103,98,35
105749,103,98,33
105765,103,98,32
105781,103,98,30
105797,103,98,28
105813,103,98,26
105829,103,98,24
105846,103,98,23
105862,103,98,21
105878,103,98,20
105894,103,98,18
105910,103,98,17
105926,103,98,16
105942,103,98,16
105958,103,98,14
105974,103,98,13
105990,103,98,13
106006,103,98,15
106023,103,98,20
106039,103,98,29
106055,103,98,39
106071,103,98,48
106087,103,98,58
106103,103,98,65
106119,103,98,68
106135,103,98,68
106151,103,98,66
106168,103,98,63
106184,103,98,59
106200,103,98,55
106216,103,98,51
106232,103,98,47
106248,103,98,44
106264,103,98,41
106280,103,98,39
106296,103,98,37
106312,103,98,35
106329,103,98,34
106345,103,98,34
106361,103,98,33
106377,103,98,33
106393,103,98,33
106409,103,98,32
106425,103,98,31
106441,103,98,29
106457,103,98,28
106474,103,98,26
106490,103,98,24
106506,103,98,22
106522,103,98,20
106538,103,98,18
106554,103,98,16
106570,103,98,14
106586,103,98,12
106602,103,98,10
106619,103,98,8
106635,103,98,7
106651,103,98,5
106667,103,98,4
106683,103,98,3
106699,103,98,3
106715,103,98,8
106731,103,98,17
106747,103,98,28
106764,103,98,40
106780,103,98,53
106796,103,98,64
106812,103,98,70
106828,103,98,72
106844,103,98,72
106860,103,98,71
106876,103,98,68
106892,103,98,64
106908,103,98,60
106924,103,98,56
106940,103,98,51
106957,103,98,47
106973,103,98,43
106989,103,98,40
107005,103,98,38
107021,103,98,36
107037,103,98,36
107053,103,98,35
107069,103,98,35
107085,103,98,35
107101,103,98,34
107117,103,98,34
107134,103,98,33
107150,103,98,31
107166,103,98,30
107182,103,98,28
107198,103,98,26
107214,103,98,24
107230,103,98,22
107246,103,98,20
107262,103,98,18
107278,103,98,18
107294,103,98,16
107311,103,98,14
107327,103,98,12
107343,103,98,10
107359,103,98,8
107375,103,98,8
107391,103,98,12
107407,103,98,21
107423,103,98,33
107439,103,98,45
107455,103,98,58
107472,103,98,70
107488,103,98,78
107504,103,98,81
107520,103,98,80
107536,103,98,77
107552,103,98,74
107568,103,98,70
107584,103,98,66
107600,103,98,62
107617,103,98,58
107633,103,98,54
107649,103,98,51
107665,103,98,47
107681,103,98,45
107697,103,98,43
107713,103,98,42
107729,103,98,42
107745,103,98,41
107761,103,98,40
107778,103,98,40
107794,103,98,39
107810,103,98,38
107826,103,98,36
107842,103,98,34
107858,103,98,32
107874,103,98,30
107890,103,98,28
107906,103,98,25
107922,103,98,23
107939,103,98,21
107955,103,98,19
107971,103,98,17
107987,103,98,15
108003,103,98,13
108019,103,98,11
108035,103,98,14
108051,103,98,21
108067,103,98,32
108084,103,98,43
108100,103,98,56
108116,103,98,68
108132,103,98,76
108148,103,98,79
108164,103,98,80
108180,103,98,80
108196,103,98,78
108212,103,98,74
108228,103,98,71
108245,103,98,67
108261,103,98,63
108277,103,98,58
108293,103,98,54
108309,103,98,50
108325,103,98,47
108341,103,98,43
108357,103,98,41
108373,103,98,40
108389,103,98,39
108406,103,98,38
108422,103,98,37
108438,103,98,36
108454,103,98,35
108470,103,98,34
108486,103,98,32
108502,103,98,31
108518,103,98,29
108534,103,98,26
108551,103,98,24
108567,103,98,22
108583,103,98,19
108599,103,98,17
108615,103,98,14
108631,103,98,14
108647,103,98,12
108663,103,98,9
108679,103,98,7
108696,103,98,8
108712,103,98,14
108728,103,98,24
108744,103,98,36
108760,103,98,48
108776,103,98,61
108792,103,98,71
108808,103,98,76
108824,103,98,77
108841,101,98,76
108857,101,98,72
108873,101,98,68
108889,101,98,64
108905,101,98,59
108921,101,98,55
108937,101,98,50
108953,101,98,45
108969,101,98,41
108985,101,98,39
109002,101,98,36
109018,101,98,34
109034,101,98,32
109050,101,98,31
109066,101,98,30
109082,101,98,30
109098,101,98,29
109114,101,98,28
109130,101,98,27
109147,101,98,25
109163,101,98,23
109179,101,98,21
109195,101,98,18
109211,101,98,16
109227,101,98,13
109243,101,98,10
109259,101,98,8
109275,101,98,5
109292,101,98,3
109308,101,98,0
109324,101,98,0
109340,101,98,0
109356,101,98,3
109372,101,98,13
109388,101,98,26
109404,101,98,40
109420,101,98,54
109436,101,98,68
109453,101,98,76
109469,101,98,79
109485,101,98,78
109501,101,98,75
109517,99,98,71
109533,99,98,71
109549,99,98,66
109565,99,98,60
109581,99,98,54
109597,99,98,49
109613,99,98,43
109629,99,98,39
109646,99,98,34
109662,99,98,30
109678,99,98,27
109694,99,98,25
109710,99,98,23
109726,99,98,22
109742,99,98,20
109758,99,98,19
109774,99,98,17
109790,99,98,15
109807,99,98,12
109823,99,98,10
109839,99,98,8
109855,99,98,5
109871,99,98,4
109887,99,98,2
109903,99,98,1
109919,99,98,0
109935,99,98,0
109952,99,98,0
109968,99,98,0
109984,99,98,0
110000,99,98,0
110016,99,98,3
110032,99,98,12
110048,99,98,25
110064,99,98,40
110080,99,98,54
110096,99,98,69
110112,99,98,79
110128,99,98,83
110145,99,98,82
110161,98,98,78
110177,98,98,73
110193,98,98,67
110209,98,98,61
110225,98,98,54
110241,98,98,47
110257,98,98,41
110273,98,98,37
110289,98,98,32
110305,98,98,28
110321,98,98,24
110337,98,98,22
110354,98,98,20
110370,98,98,18
110386,98,98,17
110402,98,98,16
110418,98,98,16
110434,98,98,15
110450,98,98,14
110466,98,98,13
110482,98,98,12
110498,98,98,11
110514,98,98,10
110530,98,98,9
110547,98,98,9
110563,98,98,8
110579,98,98,8
110595,98,98,7
110611,98,98,8
110627,98,98,11
110643,98,98,20
110659,98,98,33
110675,98,98,48
110691,98,98,64
110707,98,98,79
110723,98,98,91
110739,98,98,96
110756,98,98,97
110772,98,98,94
110788,96,98,65
110804,96,98,62
110820,96,98,59
110836,96,98,56
110852,96,98,56
110868,96,98,53
110884,96,98,50
110900,96,98,47
110916,96,98,45
110932,96,98,43
110949,96,98,41
110965,96,98,40
110981,96,98,40
110997,96,98,39
111013,96,98,38
111029,96,98,38
111045,96,98,37
111061,96,98,36
111077,96,98,34
111093,96,98,33
111109,96,98,32
111126,96,98,30
111142,96,98,29
111158,96,98,28
111174,96,98,27
111190,96,98,26
111206,96,98,25
111222,96,98,26
111238,96,98,30
111255,96,98,36
111271,96,98,42
111287,96,98,50
111303,96,98,50
111319,96,98,57
111335,96,98,63
111351,96,98,66
111367,96,98,66
111383,96,98,65
111399,96,98,64
111416,96,98,61
111432,96,98,59
111448,96,98,56
111464,96,98,54
111480,96,98,51
111496,96,98,48
111512,96,98,46
111528,96,98,44
111544,96,98,42
111560,96,98,41
111577,96,98,40
111593,96,98,40
111609,96,98,39
111625,96,98,39
111641,96,98,38
111657,96,98,37
111673,96,98,36
111689,96,98,35
111705,96,98,33
111722,96,98,32
111738,96,98,30
111754,96,98,30
111770,96,98,29
111786,96,98,27
111802,96,98,26
111818,96,98,27
111834,96,98,31
111850,96,98,37
111866,96,98,42
111882,96,98,49
111899,96,98,55
111915,96,98,60
111931,96,98,61
111947,96,98,61
111963,97,98,60
111979,97,98,58
111995,97,98,56
112011,97,98,54
112027,97,98,51
112043,97,98,49
112059,97,98,46
112076,97,98,44
112092,97,98,42
112108,97,98,40
112124,97,98,40
112140,97,98,39
112156,97,98,38
112172,97,98,37
112188,97,98,37
112204,97,98,36
112220,97,98,36
112237,97,98,35
112253,97,98,33
112269,97,98,32
112285,97,98,31
112301,97,98,29
112317,97,98,28
112333,97,98,26
112349,97,98,24
112365,97,98,23
112382,97,98,22
112398,97,98,23
112414,97,98,26
112430,97,98,31
112446,97,98,38
112462,97,98,44
112478,97,98,51
112494,97,98,56
112510,97,98,59
112527,97,98,59
112543,97,98,58
112559,97,98,57
112575,97,98,55
112591,97,98,52
112607,97,98,50
112623,97,98,47
112639,97,98,47
112655,97,98,45
112671,97,98,43
112688,97,98,41
112704,97,98,40
112720,97,98,39
112736,97,98,39
112752,97,98,38
112768,97,98,38
112784,97,98,38
112800,97,98,38
112816,97,98,37
112832,97,98,36
112848,97,98,35
112865,97,98,34
112881,97,98,33
112897,97,98,31
112913,97,98,30
112929,97,98,28
112945,97,98,27
112961,97,98,26
112977,97,98,27
112993,97,98,31
113009,97,98,37
113025,97,98,42
113041,97,98,49
113058,97,98,55
113074,97,98,60
113090,97,98,60
113106,97,98,62
113122,97,98,62
113138,97,98,61
113154,97,98,59
113170,97,98,58
113186,97,98,55
113202,97,98,53
113218,97,98,51
113234,97,98,49
113251,97,98,47
113267,97,98,46
113283,97,98,45
113299,97,98,44
113315,97,98,43
113331,97,98,43
113347,97,98,42
113363,97,98,42
113379,97,98,41
113395,97,98,40
113412,97,98,40
113428,97,98,39
113444,97,98,37
113460,97,98,36
113476,97,98,35
113492,97,98,33
113508,97,98,31
113524,97,98,31
113540,97,98,30
113556,97,98,29
113573,97,98,31
113589,97,98,34
113605,97,98,39
113621,97,98,43
113637,97,98,49
113653,97,98,54
113669,97,98,58
113685,97,98,59
113701,97,98,59
113717,98,98,58
113733,98,98,56
113750,98,98,55
113766,98,98,53
113782,98,98,51
113798,98,98,49
113814,98,98,47
113830,98,98,45
113846,98,98,43
113862,98,98,42
113878,98,98,41
113894,98,98,41
113910,98,98,40
113927,98,98,40
113943,98,98,40
113959,98,98,40
113975,98,98,40
113991,98,98,39
114007,98,98,38
114023,98,98,37
114039,98,98,36
114055,98,98,35
114071,98,98,34
114087,98,98,32
114104,98,98,31
114120,98,98,29
114136,98,98,28
114152,98,98,26
114168,98,98,27
114184,98,98,29
114200,98,98,33
114216,98,98,38
114232,98,98,44
114249,98,98,49
114265,98,98,54
114281,98,98,57
114297,98,98,57
114313,98,98,57
114329,98,98,55
114345,99,98,54
114361,99,98,52
114377,99,98,49
114393,99,98,47
114410,99,98,47
114426,99,98,45
114442,99,98,43
114458,99,98,41
114474,99,98,40
114490,99,98,40
114506,99,98,39
114522,99,98,39
114538,99,98,38
114554,99,98,38
114571,99,98,37
114587,99,98,37
114603,99,98,36
114619,99,98,35
114635,99,98,34
114651,99,98,32
114667,99,98,31
114683,99,98,29
114699,99,98,28
114715,99,98,26
114732,99,98,24
114748,99,98,22
114764,99,98,21
114780,99,98,19
114796,99,98,18
114812,99,98,18
114828,99,98,20
114844,99,98,24
114860,99,98,24
114876,99,98,31
114893,99,98,38
114909,99,98,44
114925,99,98,51
114941,99,98,56
114957,99,98,58
114973,99,98,58
114989,99,98,57
115005,99,98,55
115021,99,98,53
115037,99,98,51
115054,99,98,49
115070,99,98,46
115086,99,98,44
115102,99,98,42
115118,99,98,41
115134,99,98,40
115150,99,98,40
115166,99,98,40
115182,99,98,40
115199,99,98,39
115215,99,98,39
115231,99,98,39
115247,99,98,38
115263,99,98,37
115279,99,98,36
115295,99,98,35
115311,99,98,35
115327,99,98,34
115344,99,98,33
115360,99,98,31
115376,99,98,30
115392,99,98,28
115408,99,98,27
115424,99,98,26
115440,99,98,25
115456,99,98,26
115472,99,98,29
115489,99,98,34
115505,99,98,40
115521,99,98,46
115537,99,98,53
115553,99,98,58
115569,99,98,60
115585,99,98,61
115601,99,98,60
115617,99,98,59
115633,99,98,57
115650,99,98,55
115666,99,98,53
115682,99,98,51
115698,99,98,49
115714,99,98,47
115730,99,98,45
115746,99,98,44
115762,99,98,44
115778,99,98,43
115794,99,98,42
115811,99,98,42
115827,99,98,41
115843,99,98,41
115859,99,98,40
115875,99,98,40
115891,99,98,39
115907,99,98,38
115923,99,98,37
115939,99,98,35
115956,99,98,34
115972,99,98,33
115988,99,98,31
116004,99,98,29
116020,99,98,28
116036,99,98,26
116052,99,98,25
116068,99,98,25
116084,99,98,27
116100,99,98,31
116117,99,98,37
116133,99,98,43
116149,99,98,49
116165,99,98,54
116181,99,98,58
116197,99,98,59
116213,99,98,59
116229,99,98,59
116245,100,98,57
116261,100,98,56
116278,100,98,54
116294,100,98,52
116310,100,98,50
116326,100,98,48
116342,100,98,46
116358,100,98,44
116374,100,98,42
116390,100,98,41
116406,100,98,40
116423,100,98,40
116439,100,98,39
116455,100,98,39
116471,100,98,38
116487,100,98,37
116503,100,98,37
116519,100,98,36
116535,100,98,35
116551,100,98,33
116567,100,98,32
116584,100,98,31
116600,100,98,29
116616,100,98,28
116632,100,98,26
116648,100,98,25
116664,100,98,25
116680,100,98,23
116696,100,98,21
116712,100,98,20
116728,100,98,20
116744,100,98,22
116760,100,98,27
116776,100,98,33
116792,100,98,40
116809,100,98,47
116825,100,98,53
116841,100,98,57
116857,100,98,58
116873,100,98,58
116889,100,98,57
116905,99,98,56
116921,99,98,54
116937,99,98,52
116953,99,98,50
116969,99,98,48
116985,99,98,45
117002,99,98,43
117018,99,98,41
117034,99,98,40
117050,99,98,39
117066,99,98,38
117082,99,98,37
117098,99,98,37
117114,99,98,35
117130,99,98,34
117147,99,98,33
117163,99,98,32
117179,99,98,31
117195,99,98,29
117211,99,98,28
117227,99,98,27
117243,99,98,25
117259,99,98,24
117275,99,98,22
117291,99,98,21
117307,99,98,20
117323,99,98,19
117339,99,98,18
117356,99,98,18
117372,99,98,17
117388,99,98,17
117404,99,98,20
117420,99,98,25
117436,99,98,31
117452,99,98,39
117468,99,98,46
117484,99,98,53
117500,99,98,58
117516,99,98,60
117533,99,98,60
117549,99,98,60
117565,98,98,59
117581,98,98,57
